Timestamp,Open,High,Low,Close,Volume,value,value_classification,daily_std,MA7,MA30,market_regime,regime_change
2020-05-18,9767.28,9966.12,9451.2,9702.31,12874.5280413,50.0,Neutral,257.46000000000004,9393.202857142856,8576.779,0,False
2020-05-19,9700.09,9903.89,9455.05,9642.48,11830.34288941,50.0,Neutral,224.42000000000007,9513.471428571429,8660.011999999999,0,False
2020-05-20,9642.49,9843.87,9100.0,9529.21,11892.51749881,52.0,Neutral,371.9350000000004,9565.74,8752.025333333333,0,False
2020-05-21,9536.33,9597.81,8800.0,9058.94,16727.80680649,49.0,Neutral,398.90499999999975,9479.572857142857,8824.707666666665,1,True
2020-05-22,9057.15,9272.97,8924.91,9172.85,8501.23377242,42.0,Fear,174.02999999999975,9457.525714285714,8893.953666666666,1,False
2020-05-23,9172.89,9316.12,9084.83,9184.69,3501.94856108,40.0,Fear,115.64500000000044,9436.747142857143,8949.138333333334,1,False
2020-05-24,9183.33,9310.91,8842.43,9016.73,7146.59433194,43.0,Fear,234.23999999999978,9329.601428571428,8998.607333333332,1,False
2020-05-25,9015.81,9085.3,8630.0,8937.12,10704.72084097,41.0,Fear,227.64999999999964,9220.288571428571,9044.926000000001,1,False
2020-05-26,8939.85,9012.0,8690.0,8790.45,5767.86432587,39.0,Fear,161.0,9098.57,9082.641,1,False
2020-05-27,8796.1,9230.21,8788.5,9159.69,6169.41788866,39.0,Fear,220.85499999999956,9045.781428571428,9130.794333333331,1,False
2020-05-28,9160.21,9539.89,9051.73,9456.06,10287.22647492,41.0,Fear,244.07999999999993,9102.512857142856,9188.396,1,False
2020-05-29,9458.41,9625.01,9330.0,9403.99,9019.42648096,48.0,Neutral,147.5050000000001,9135.532857142856,9210.985666666667,1,False
2020-05-30,9395.26,9597.04,9326.28,9542.48,3883.44158421,48.0,Neutral,135.3800000000001,9186.645714285714,9234.168000000001,1,False
2020-05-31,9542.09,9758.27,9392.57,9507.95,8187.13685173,51.0,Neutral,182.85000000000036,9256.820000000002,9259.784333333335,1,False
2020-06-01,9511.65,9619.84,9373.96,9580.02,5301.11977705,50.0,Neutral,122.94000000000051,9348.662857142857,9283.302,1,False
2020-06-02,9571.27,10429.26,9135.68,9510.98,29617.53470291,56.0,Greed,646.79,9451.595714285713,9304.328666666668,1,False
2020-06-03,9509.95,9646.0,9380.99,9577.72,6664.17442575,48.0,Neutral,132.5050000000001,9511.314285714285,9328.690666666665,1,False
2020-06-04,9578.6,9888.0,9430.0,9817.16,8825.87703091,54.0,Neutral,229.0,9562.9,9358.751,1,False
2020-06-05,9823.07,9866.6,9592.74,9730.46,7568.00054639,53.0,Neutral,136.9300000000003,9609.53857142857,9374.38,1,False
2020-06-06,9730.12,9744.39,9525.76,9664.28,4662.65119814,54.0,Neutral,109.3149999999996,9626.938571428573,9367.275,1,False
2020-06-07,9663.67,9829.31,9356.0,9776.52,5834.7952942,54.0,Neutral,236.65499999999975,9665.305714285714,9360.787333333334,1,False
2020-06-08,9780.62,9813.67,9645.0,9695.56,6032.78108596,53.0,Neutral,84.33500000000004,9681.811428571427,9359.344333333333,1,False
2020-06-09,9695.31,9897.46,9566.81,9733.1,6164.31065839,52.0,Neutral,165.32499999999982,9713.542857142858,9400.004666666668,1,False
2020-06-10,9732.1,10011.4,9578.0,9852.72,7845.96589348,54.0,Neutral,216.69999999999982,9752.828571428572,9436.452666666666,1,False
2020-06-11,9857.48,9981.24,9078.91,9279.88,15376.13612506,52.0,Neutral,451.16499999999996,9676.074285714285,9452.428666666667,1,False
2020-06-12,9276.78,9555.0,9217.75,9428.38,8050.09811178,38.0,Fear,168.625,9632.92,9461.263666666666,1,False
2020-06-13,9428.38,9500.0,9355.31,9404.71,2996.38674504,38.0,Fear,72.34500000000025,9595.83857142857,9452.683666666668,1,False
2020-06-14,9402.5,9485.28,9306.89,9392.31,2591.41031135,40.0,Fear,89.19500000000062,9540.951428571427,9454.854666666668,1,False
2020-06-15,9392.31,9459.81,8900.0,9423.33,12300.50287088,37.0,Fear,279.90499999999975,9502.061428571427,9457.961000000001,1,False
2020-06-16,9421.25,9596.31,9374.9,9511.91,7052.72123474,39.0,Fear,110.70499999999993,9470.462857142857,9449.466333333334,1,False
2020-06-17,9509.9,9566.53,9292.53,9297.6,5147.2884659,38.0,Fear,137.0,9391.16,9435.975999999999,1,False
2020-06-18,9295.91,9478.69,9230.32,9391.11,4511.98094195,40.0,Fear,124.1850000000004,9407.050000000001,9427.597000000002,1,False
2020-06-19,9391.21,9429.99,9225.15,9294.79,5510.34393724,39.0,Fear,102.42000000000007,9387.965714285716,9419.783,1,False
2020-06-20,9296.78,9386.1,9138.0,9291.94,2901.22228347,38.0,Fear,124.05000000000018,9371.855714285715,9427.549666666666,1,False
2020-06-21,9291.34,9421.26,9289.17,9338.59,1979.97403402,37.0,Fear,66.04500000000007,9364.18142857143,9433.074333333334,1,False
2020-06-22,9340.42,9631.78,9267.2,9568.22,4943.53242445,38.0,Fear,182.28999999999996,9384.880000000001,9445.858666666667,1,False
2020-06-23,9568.99,9798.76,9568.98,9650.72,6110.22357268,41.0,Fear,114.89000000000033,9404.710000000001,9466.991666666667,1,False
2020-06-24,9642.31,9666.35,9193.99,9291.73,9538.04718275,50.0,Neutral,236.1800000000003,9403.871428571429,9478.812,1,False
2020-06-25,9285.44,9321.04,8989.0,9284.01,9308.20633921,43.0,Fear,166.02000000000044,9388.57142857143,9495.264000000001,1,False
2020-06-26,9284.01,9343.49,9024.61,9166.07,8191.57898168,40.0,Fear,159.4399999999996,9370.182857142858,9495.476666666667,1,False
2020-06-27,9166.04,9214.83,8830.63,8935.6,3319.16302887,43.0,Fear,192.10000000000036,9319.277142857141,9478.128,1,False
2020-06-28,8929.0,9191.72,8892.32,9108.21,4287.08250701,40.0,Fear,149.69999999999982,9286.365714285714,9468.268666666667,1,False
2020-06-29,9100.73,9177.46,9014.92,9151.11,4912.79997793,41.0,Fear,81.26999999999953,9226.778571428571,9455.223,1,False
2020-06-30,9156.71,9240.36,9060.0,9137.69,2991.70578341,44.0,Fear,90.18000000000029,9153.488571428572,9442.881,1,False
2020-07-01,9130.01,9300.0,9089.8,9245.79,4172.25544817,42.0,Fear,105.10000000000036,9146.925714285715,9431.74,1,False
2020-07-02,9241.53,9268.54,8939.0,9047.32,6717.42796237,42.0,Fear,164.77000000000044,9113.112857142858,9416.284666666666,1,False
2020-07-03,9047.33,9151.17,9029.34,9091.89,3465.0660197,41.0,Fear,60.914999999999964,9102.515714285715,9400.090333333334,1,False
2020-07-04,9087.23,9196.0,9027.17,9127.54,2533.62984487,40.0,Fear,84.41499999999996,9129.935714285715,9377.103,1,False
2020-07-05,9132.29,9148.84,8969.23,9026.83,2115.87016881,38.0,Fear,89.80500000000029,9118.310000000001,9353.648666666668,1,False
2020-07-06,9026.83,9355.32,8905.0,9295.35,5860.60618999,40.0,Fear,225.15999999999985,9138.915714285715,9341.350999999999,1,False
2020-07-07,9294.0,9385.81,9217.66,9239.28,4811.38195949,43.0,Fear,84.07499999999982,9153.42857142857,9323.443000000001,1,False
2020-07-08,9239.28,9479.57,9201.78,9434.75,6216.38556793,44.0,Fear,138.89499999999953,9180.422857142858,9314.749333333335,1,False
2020-07-09,9434.75,9473.9,9157.11,9219.84,4840.92145608,44.0,Fear,158.39499999999953,9205.068571428572,9297.640666666666,1,False
2020-07-10,9219.84,9257.46,9053.14,9230.49,3774.6439103,41.0,Fear,102.15999999999985,9224.868571428571,9276.899666666666,1,False
2020-07-11,9232.88,9318.92,9180.0,9202.95,1705.86814678,44.0,Fear,69.46000000000004,9235.641428571429,9274.335333333333,1,False
2020-07-12,9208.32,9347.76,9153.48,9221.81,1933.9984146,41.0,Fear,97.14000000000033,9263.495714285715,9267.449666666666,1,False
2020-07-13,9219.65,9351.17,9190.49,9231.92,3678.70444156,43.0,Fear,80.34000000000015,9254.434285714286,9261.69,1,False
2020-07-14,9227.09,9273.01,9095.0,9270.26,4042.5852325,43.0,Fear,89.00500000000011,9258.86,9257.621666666666,1,False
2020-07-15,9270.76,9282.08,9153.38,9175.83,4329.05879181,44.0,Fear,64.35000000000036,9221.871428571429,9249.371666666666,1,False
2020-07-16,9175.17,9231.9,9026.51,9119.12,5615.93771125,43.0,Fear,102.69499999999971,9207.482857142857,9236.278666666667,1,False
2020-07-17,9119.12,9184.28,9073.53,9162.59,3488.50942385,41.0,Fear,55.375,9197.782857142858,9231.778333333334,1,False
2020-07-18,9167.3,9214.63,9122.72,9164.06,1708.87478082,44.0,Fear,45.95499999999993,9192.227142857142,9224.21,1,False
2020-07-19,9168.69,9187.34,9106.3,9168.0,1315.04036906,41.0,Fear,40.52000000000044,9184.539999999999,9219.983666666667,1,False
2020-07-20,9168.0,9243.36,9128.21,9158.99,2932.06331957,44.0,Fear,57.57500000000073,9174.121428571429,9215.552,1,False
2020-07-21,9157.57,9442.89,9146.85,9361.06,5687.26751764,44.0,Fear,148.01999999999953,9187.092857142856,9216.301,1,False
2020-07-22,9361.63,9400.0,9280.8,9379.03,4055.09237993,50.0,Neutral,59.600000000000364,9216.121428571429,9209.994666666667,1,False
2020-07-23,9380.07,9690.0,9366.68,9607.06,11445.45551633,55.0,Greed,161.65999999999985,9285.827142857142,9208.539333333336,1,False
2020-07-24,9608.34,9627.0,9474.35,9596.57,6345.42523392,53.0,Neutral,76.32499999999982,9347.824285714285,9218.700666666668,1,False
2020-07-25,9594.34,9727.27,9529.0,9683.1,6239.71921265,55.0,Greed,99.13500000000022,9421.972857142857,9232.003666666666,1,False
2020-07-26,9683.19,10200.0,9657.0,9873.29,9563.33729636,55.0,Greed,271.5,9522.728571428572,9255.577666666668,1,False
2020-07-27,9872.55,10956.83,9844.0,10799.11,22791.61420075,58.0,Greed,556.415,9757.031428571428,9317.694666666668,1,False
2020-07-28,10803.84,11417.11,10583.48,11007.76,21263.76663295,76.0,Extreme Greed,416.8150000000005,9992.274285714288,9381.012999999999,1,False
2020-07-29,11013.9,11299.0,10855.81,11209.57,11977.36017999,71.0,Greed,221.59500000000025,10253.779999999999,9449.628333333332,1,False
2020-07-30,11217.98,11358.47,10832.0,11134.32,10843.71564641,76.0,Extreme Greed,263.2349999999997,10471.960000000001,9516.182666666666,1,False
2020-07-31,11137.0,11457.95,10973.8,11333.56,10351.79094816,75.0,Greed,242.07500000000073,10720.10142857143,9585.775,1,False
2020-08-01,11333.15,11879.0,11228.0,11783.79,11312.22350373,75.0,Greed,325.5,11020.2,9676.990666666668,1,False
2020-08-02,11789.47,12100.0,10559.59,11199.0,13219.65955528,80.0,Extreme Greed,770.2049999999999,11209.587142857143,9747.227666666668,1,False
2020-08-03,11200.75,11480.0,10933.26,11414.76,6909.06396643,75.0,Greed,273.3699999999999,11297.537142857142,9823.468333333332,1,False
2020-08-04,11414.81,11430.49,11000.79,11229.38,6014.35582926,72.0,Greed,214.84999999999945,11329.197142857143,9896.886666666665,1,False
2020-08-05,11234.42,11730.0,11094.35,11662.22,6046.83300763,75.0,Greed,317.8249999999998,11393.861428571428,9975.782333333334,1,False
2020-08-06,11660.51,11913.5,11530.53,11879.08,10033.04622671,79.0,Extreme Greed,191.48499999999967,11500.255714285713,10063.775666666665,1,False
2020-08-07,11871.92,11920.0,11219.0,11511.61,11696.82534819,77.0,Extreme Greed,350.5,11525.691428571428,10133.004333333334,1,False
2020-08-08,11508.01,11817.95,11497.61,11715.73,4195.0560697,77.0,Extreme Greed,160.17000000000007,11515.968571428572,10216.200666666668,1,False
2020-08-09,11715.73,11808.28,11527.92,11632.29,2837.38983189,79.0,Extreme Greed,140.1800000000003,11577.867142857142,10296.260666666667,1,False
2020-08-10,11639.92,12080.0,11510.0,11871.91,7344.49642311,78.0,Extreme Greed,285.0,11643.174285714285,10385.226,1,False
2020-08-11,11871.43,11945.05,11282.71,11393.07,9418.18793506,84.0,Extreme Greed,331.1700000000001,11666.55857142857,10457.601333333334,1,False
2020-08-12,11389.06,11625.0,11130.0,11578.4,6940.05731907,75.0,Greed,247.5,11654.584285714287,10535.817333333332,1,False
2020-08-13,11578.45,11666.0,11270.91,11520.87,5883.2511267,75.0,Greed,197.54500000000007,11603.41142857143,10610.837666666666,1,False
2020-08-14,11520.95,11862.0,11520.95,11809.2,6393.27512357,78.0,Extreme Greed,170.52499999999964,11645.924285714285,10698.616666666667,1,False
2020-08-15,11810.55,11986.93,11667.7,11838.37,3760.75811001,79.0,Extreme Greed,159.61499999999978,11663.444285714286,10789.258333333333,1,False
2020-08-16,11836.29,11983.72,11685.97,11820.49,2887.54693326,82.0,Extreme Greed,148.875,11690.33,10877.855,1,False
2020-08-17,11823.14,12473.0,11771.44,12339.22,8866.1333005,83.0,Extreme Greed,350.77999999999975,11757.08857142857,10983.693666666666,1,False
2020-08-18,12338.16,12448.42,11823.0,11985.42,8640.01973078,82.0,Extreme Greed,312.71000000000004,11841.710000000001,11077.607666666667,1,False
2020-08-19,11983.75,12100.0,11600.0,11652.83,9527.7910571,80.0,Extreme Greed,250.0,11852.342857142856,11160.735666666667,1,False
2020-08-20,11657.03,11893.0,11574.4,11858.17,4988.7195587,75.0,Greed,159.30000000000018,11900.528571428571,11243.972666666667,1,False
2020-08-21,11860.18,11894.12,11600.0,11668.82,5989.97208687,81.0,Extreme Greed,147.0600000000004,11880.474285714286,11320.298999999999,1,False
2020-08-22,11675.33,11713.43,11367.0,11596.26,4082.64266181,78.0,Extreme Greed,173.21500000000015,11845.887142857142,11386.605666666666,1,False
2020-08-23,11590.04,11698.85,11524.7,11681.56,1688.04197798,76.0,Extreme Greed,87.07499999999982,11826.039999999999,11456.105333333333,1,False
2020-08-24,11690.05,11832.55,11588.61,11749.65,2542.90987035,78.0,Extreme Greed,121.96999999999935,11741.815714285714,11524.990333333333,1,False
2020-08-25,11749.65,11789.82,11112.75,11299.98,6736.53664055,75.0,Greed,338.53499999999985,11643.895714285714,11572.546666666667,1,False
2020-08-26,11302.99,11549.8,11233.38,11467.84,4764.17928207,76.0,Extreme Greed,158.21000000000004,11617.468571428572,11594.837666666665,1,False
2020-08-27,11473.87,11602.92,11122.72,11244.13,7387.04254394,75.0,Greed,240.10000000000036,11529.748571428572,11602.716666666667,1,False
2020-08-28,11245.16,11555.61,11228.5,11510.0,6512.55174336,74.0,Greed,163.5550000000003,11507.06,11612.731,1,False
2020-08-29,11505.0,11592.0,11423.64,11525.59,2284.65633329,79.0,Extreme Greed,84.18000000000029,11496.964285714286,11625.773333333334,1,False
2020-08-30,11528.02,11687.01,11458.62,11644.7,1656.61522312,75.0,Greed,114.19499999999971,11491.698571428571,11636.144666666667,1,False
2020-08-31,11640.7,11780.0,11573.39,11729.64,4716.16781796,75.0,Greed,103.30500000000029,11488.839999999998,11634.339666666665,1,False
2020-09-01,11726.45,12065.82,11515.0,11966.59,7496.53960754,75.0,Greed,275.40999999999985,11584.070000000002,11659.926,1,False
2020-09-02,11975.47,12061.0,11155.32,11406.73,13182.872802,83.0,Extreme Greed,452.84000000000015,11575.34,11659.658333333333,1,False
2020-09-03,11402.26,11477.35,10455.0,10693.36,14381.3537096,79.0,Extreme Greed,511.1750000000002,11496.658571428572,11641.791000000001,1,False
2020-09-04,10690.89,10804.48,9902.43,10588.05,20234.76221766,40.0,Fear,451.02499999999964,11364.951428571429,11605.985333333334,1,False
2020-09-05,10585.09,10646.75,9850.0,9948.93,12792.32540001,41.0,Fear,398.375,11139.714285714286,11541.647,1,False
2020-09-06,9945.52,10302.21,9883.31,10265.59,6101.22388408,41.0,Fear,209.44999999999982,10942.698571428571,11500.113,1,False
2020-09-07,10265.45,10353.39,9880.0,10148.72,8166.12907229,41.0,Fear,236.6949999999997,10716.852857142858,11447.879333333334,1,False
2020-09-08,10145.63,10446.18,9921.73,9986.34,9993.14907043,41.0,Fear,262.22500000000036,10433.960000000001,11393.014333333334,1,False
2020-09-09,9989.14,10353.39,9825.07,10287.61,7053.22836635,38.0,Fear,264.15999999999985,10274.085714285715,11340.204333333333,1,False
2020-09-10,10286.51,10495.75,10171.84,10283.42,10031.42729404,38.0,Fear,161.95499999999993,10215.522857142858,11303.215999999999,1,False
2020-09-11,10277.31,10389.89,10200.5,10330.63,5201.05544172,41.0,Fear,94.69499999999971,10178.748571428572,11261.623666666668,1,False
2020-09-12,10331.9,10482.42,10275.0,10463.41,3127.70496208,41.0,Fear,103.71000000000004,10252.245714285715,11226.375,1,False
2020-09-13,10462.86,10576.78,10214.9,10311.07,4175.02450225,38.0,Fear,180.9400000000005,10258.742857142857,11176.437333333333,1,False
2020-09-14,10312.53,10765.03,10250.13,10674.3,6892.36708429,39.0,Fear,257.4500000000007,10333.825714285715,11137.635,1,False
2020-09-15,10674.29,10940.01,10611.17,10784.01,6676.87447626,47.0,Neutral,164.42000000000007,10447.778571428571,11103.085666666668,1,False
2020-09-16,10783.82,11100.0,10662.81,10984.87,7836.04314027,43.0,Fear,218.59500000000025,10547.387142857142,11057.940666666665,1,False
2020-09-17,10987.61,11054.0,10739.23,10921.98,6195.14767497,48.0,Neutral,157.38500000000022,10638.61,11022.492666666667,1,False
2020-09-18,10926.96,11040.18,10816.54,10868.27,4380.31016783,49.0,Neutral,111.81999999999971,10715.415714285715,10996.340666666665,1,False
2020-09-19,10866.77,11183.01,10849.7,11054.52,2444.78100394,48.0,Neutral,166.65499999999975,10799.86,10969.552333333333,1,False
2020-09-20,11055.73,11096.83,10755.9,10869.15,3160.80607492,52.0,Neutral,170.46500000000015,10879.585714285715,10942.896666666667,1,False
2020-09-21,10865.88,10996.98,10286.56,10495.0,9338.32963917,48.0,Neutral,355.21000000000004,10853.971428571429,10906.188,1,False
2020-09-22,10497.21,10538.3,10353.39,10494.72,5280.39102863,39.0,Fear,92.45499999999993,10812.644285714287,10866.626666666667,1,False
2020-09-23,10492.89,10573.05,10255.45,10292.43,4556.63595592,43.0,Fear,158.79999999999927,10713.724285714286,10818.052666666665,1,False
2020-09-24,10280.62,10726.14,10138.3,10653.08,7425.43003695,39.0,Fear,293.9200000000001,10675.31,10796.489333333333,1,False
2020-09-25,10656.61,10795.53,10553.14,10724.96,6910.99793453,46.0,Fear,121.19500000000062,10654.837142857143,10771.726666666667,1,False
2020-09-26,10727.33,10830.0,10655.29,10720.61,2316.88896323,45.0,Fear,87.35499999999956,10607.135714285714,10754.276000000002,1,False
2020-09-27,10722.38,10807.14,10593.58,10735.99,2642.38420785,47.0,Neutral,106.77999999999975,10588.112857142858,10728.475666666667,1,False
2020-09-28,10738.2,10950.0,10706.53,10867.86,4452.72582571,43.0,Fear,121.73499999999967,10641.378571428571,10706.551333333333,1,False
2020-09-29,10869.98,10891.99,10628.52,10738.44,4281.19202988,45.0,Fear,131.73499999999967,10676.195714285714,10676.342666666666,1,False
2020-09-30,10741.47,10865.0,10658.56,10708.78,4458.50546448,49.0,Neutral,103.22000000000025,10735.674285714285,10642.314000000002,1,False
2020-10-01,10703.81,10940.22,10437.08,10620.48,8488.8865687,45.0,Fear,251.5699999999997,10731.017142857143,10597.443666666666,1,False
2020-10-02,10611.38,10667.53,10380.0,10517.99,8343.4279302,41.0,Fear,143.76500000000033,10701.449999999999,10567.819,1,False
2020-10-03,10515.4,10605.79,10466.01,10590.0,1280.41851166,40.0,Fear,69.89000000000033,10682.791428571427,10564.373666666665,1,False
2020-10-04,10587.07,10699.88,10524.81,10675.16,1336.05686158,42.0,Fear,87.53499999999985,10674.10142857143,10567.277333333333,1,False
2020-10-05,10678.47,10805.34,10620.71,10731.0,3354.83585377,42.0,Fear,92.31500000000051,10654.550000000001,10593.346333333333,1,False
2020-10-06,10731.32,10805.82,10526.42,10575.02,4375.60708759,47.0,Neutral,139.69999999999982,10631.204285714284,10603.660666666667,1,False
2020-10-07,10565.31,10682.56,10525.0,10654.95,5724.80853675,43.0,Fear,78.77999999999975,10623.514285714287,10620.535,1,False
2020-10-08,10651.0,10957.0,10535.06,10892.16,6898.25994689,46.0,Fear,210.97000000000025,10662.325714285715,10650.729,1,False
2020-10-09,10886.24,11118.49,10826.4,11046.1,5919.23793388,48.0,Neutral,146.04500000000007,10737.77,10676.011999999999,1,False
2020-10-10,11045.92,11496.06,11021.66,11358.07,3174.54461802,53.0,Neutral,237.19999999999982,10847.494285714285,10711.833666666667,1,False
2020-10-11,11355.32,11447.44,11267.31,11340.15,2112.14972307,55.0,Greed,90.06500000000051,10942.492857142857,10745.484333333332,1,False
2020-10-12,11335.17,11611.14,11175.99,11553.14,6064.55496896,52.0,Neutral,217.57499999999982,11059.941428571428,10781.808666666668,1,False
2020-10-13,11548.31,11731.7,11314.53,11391.31,6084.87720763,56.0,Greed,208.58500000000004,11176.554285714286,10817.816666666668,1,False
2020-10-14,11388.31,11555.1,11287.42,11352.54,3738.56556851,53.0,Neutral,133.84000000000015,11276.210000000001,10840.424666666668,1,False
2020-10-15,11348.62,11543.78,11250.01,11532.98,4320.26762982,56.0,Greed,146.88500000000022,11367.755714285713,10865.390333333335,1,False
2020-10-16,11537.52,11623.6,11200.0,11320.85,4915.0322605,52.0,Neutral,211.80000000000018,11407.005714285715,10876.589666666667,1,False
