Date,TotalFees_BTC,mempool_transaction_count,avg_fee_per_tx,MempoolSizeBytes
2020-10-11,75.14972311249998,14124.401041666666,0.005320559993362549,9892911.825520832
2020-10-12,74.44954957499999,3626.421875,0.020529754160221635,1911490.5104166667
2020-10-13,73.74937603749999,4907.494791666666,0.015027907143728925,5049478.893229167
2020-10-14,73.04920249999999,6188.567708333333,0.011803894849794437,8187467.276041667
2020-10-15,63.89964481249999,7335.505208333334,0.008711008035262282,6839440.536458334
2020-10-16,54.75008712499999,8482.442708333334,0.0064545189407777944,5491413.796875
2020-10-17,45.600529437499986,8143.739583333334,0.005599458206009471,4920745.6171875
2020-10-18,36.45097174999999,7805.036458333333,0.004670185968328408,4350077.4375
2020-10-19,69.08276003,17292.90625,0.003994861189396664,8852545.463541668
2020-10-20,101.71454831000003,26780.776041666668,0.0037980433483984265,13355013.489583334
2020-10-21,134.34633659000002,34069.07986111111,0.003943350895817781,20607157.017361112
2020-10-22,166.97812487000004,41357.383680555555,0.004037444103324793,27859300.545138888
2020-10-23,153.05630281500004,48645.6875,0.0031463488477781313,35111444.072916664
2020-10-24,139.13448076000003,31116.0390625,0.004471471464620965,31174107.765625
2020-10-25,125.21265870500001,13586.390625,0.009216035528567765,27236771.458333332
2020-10-26,111.29083665,37404.59635416667,0.0029753251604759745,31040222.286458336
2020-10-27,149.0548631225,61222.802083333336,0.0024346298772737348,34843673.114583336
2020-10-28,186.81888959499997,91752.2578125,0.002036123078047551,48701400.8828125
2020-10-29,224.58291606749998,122281.71354166667,0.0018366026248967705,62559128.651041664
2020-10-30,262.34694254,123146.77083333334,0.0021303599011545334,66070184.0859375
2020-10-31,269.087704295,124011.828125,0.002169855153040467,69581239.52083333
2020-11-01,275.82846605,95145.7109375,0.0028990110361484206,67858149.59895833
2020-11-02,282.5692278049999,66279.59375,0.004263291487132869,66135059.677083336
2020-11-03,289.3099895599999,56971.17013888889,0.005078182330724414,64549124.911458336
2020-11-04,250.79108277749995,47662.74652777778,0.005261784119623473,62963190.145833336
2020-11-05,212.272175995,38354.322916666664,0.0055345045839085396,61377255.380208336
2020-11-06,173.75326921250004,36447.3203125,0.0047672440037494195,66931854.08854167
2020-11-07,135.2343624300001,34540.317708333336,0.003915261103616684,72486452.796875
2020-11-08,128.32046702500006,22094.450520833336,0.005807814360624353,51260192.026041664
2020-11-09,121.40657162000005,9648.583333333334,0.01258283909934965,30033931.255208332
2020-11-10,114.49267621500002,9704.067708333334,0.011798420997895536,18380644.0625
2020-11-11,107.57878081,9759.552083333334,0.011022921942669415,6727356.869791667
2020-11-12,91.29242425749999,8041.161458333334,0.011353139062130197,5675265.419270834
2020-11-13,75.00606770499999,6322.770833333333,0.011862847742254351,4623173.96875
2020-11-14,58.71971115249999,5197.877604166666,0.011296862993739932,5607755.536458334
2020-11-15,42.433354599999994,4072.984375,0.010418246350380363,6592337.104166667
2020-11-16,55.454695845,7396.694444444445,0.007497226803339329,7417502.472222223
2020-11-17,68.47603709,10720.40451388889,0.006387448999828824,8242667.840277778
2020-11-18,81.49737833500001,14044.114583333334,0.005802955953643097,9067833.208333334
2020-11-19,94.51871958000002,16987.6171875,0.005563977486468776,13208595.065104168
2020-11-20,85.02550119250002,19931.119791666668,0.00426596709473643,17349356.921875
2020-11-21,75.53228280500002,11785.692708333334,0.006408811486455375,9620634.1328125
2020-11-22,66.03906441750001,3640.265625,0.018141276274997106,1891911.34375
2020-11-23,56.545846030000014,14716.325520833334,0.0038423889135878546,10168523.799479166
2020-11-24,63.46312188250001,25792.385416666668,0.0024605371258716946,18445136.255208332
2020-11-25,70.38039773500002,30304.1171875,0.0023224698247943315,27717665.697916664
2020-11-26,77.29767358750001,34815.848958333336,0.0022201863777616846,36990195.140625
2020-11-27,84.21494944000001,22379.161458333336,0.003763096736077252,27734447.924479164
2020-11-28,99.4883077925,9942.473958333334,0.010006393600771102,18478700.708333332
2020-11-29,114.76166614499996,20798.534722222223,0.005517776500975461,19993979.635416664
2020-11-30,130.03502449749993,31654.59548611111,0.00410793511970654,21509258.5625
2020-12-01,145.30838284999993,42510.65625,0.0034181637186558355,23024537.489583332
2020-12-02,126.39319584749995,41415.65885416667,0.003051821444940843,33112360.674479164
2020-12-03,107.47800884499998,40320.661458333336,0.0026655814899283303,43200183.859375
2020-12-04,88.56282184250001,32710.481770833336,0.0027074753121327623,42767817.13802083
2020-12-05,69.64763484000004,25100.302083333332,0.0027747727739996504,42335450.416666664
2020-12-06,70.35004952250003,15937.919270833332,0.004414004634296387,25583159.619791664
2020-12-07,71.05246420500002,6775.536458333333,0.010486618239299935,8830868.822916666
2020-12-08,71.75487888750001,10835.4921875,0.0066222076160303645,10219043.549479166
2020-12-09,72.45729357,14895.447916666666,0.004864391723925724,11607218.276041666
2020-12-10,64.153356965,17776.6015625,0.0036088650994086768,15774376.611979168
2020-12-11,55.84942036,20657.755208333332,0.0027035570804648883,19941534.947916668
2020-12-12,47.54548375500001,14890.210069444445,0.003193070046242399,14006523.663194444
2020-12-13,39.24154715,9122.664930555557,0.004301544279957485,8071512.378472222
2020-12-14,70.17934009000001,3355.1197916666665,0.02091708923905164,2136501.09375
2020-12-15,101.11713303000003,12135.882812499998,0.0083320788930039,7469791.888020833
2020-12-16,132.05492597000006,20916.645833333332,0.006313389203136659,12803082.682291666
2020-12-17,162.99271891000006,67392.484375,0.002418559286270563,40008435.958333336
2020-12-18,156.88521223750004,113868.32291666667,0.0013777774908682447,67213789.234375
2020-12-19,150.77770556500002,67311.40104166667,0.002240002484447866,49000145.846354164
2020-12-20,144.67019889249997,20754.479166666668,0.006970553090286733,30786502.458333332
2020-12-21,138.56269221999995,24262.684895833336,0.005710938126381697,34821467.411458336
2020-12-22,127.04325560749993,27770.890625,0.004574691439428761,38856432.364583336
2020-12-23,115.52381899499991,31214.997395833332,0.0037009075326855665,49563705.505208336
2020-12-24,104.00438238249991,34659.104166666664,0.003000781032376652,60270978.645833336
2020-12-25,92.4849457699999,28131.50173611111,0.003287593625024335,53386425.520833336
2020-12-26,95.82693693499992,21603.899305555555,0.004435631530200547,46501872.395833336
2020-12-27,99.16892809999993,15076.296875,0.006577804146616736,39617319.270833336
2020-12-28,102.51091926499996,16597.854166666664,0.006176154955673234,42917586.138020836
2020-12-29,105.85291042999998,18119.411458333332,0.0058419618470177724,46217853.005208336
2020-12-30,99.31444962749998,20019.161458333332,0.004960969510846249,48045418.130208336
2020-12-31,92.77598882499998,21918.911458333332,0.0042326914364046835,49872983.255208336
2021-01-01,86.23752802249999,14508.8671875,0.005943780924316217,34074833.942708336
2021-01-02,79.69906721999999,7098.822916666667,0.011227082032555277,18276684.630208332
2021-01-03,91.90404670249998,9592.971354166666,0.009580352459051372,16103339.8515625
2021-01-04,104.10902618499999,12087.119791666666,0.008613220351863876,13929995.072916666
2021-01-05,116.3140056675,17594.169270833332,0.006610940469938476,22179470.7421875
2021-01-06,128.51898515,23101.21875,0.005563298912530318,30428946.411458332
2021-01-07,119.37738517,33673.07638888889,0.0035451879653440564,43378079.31423611
2021-01-08,110.23578519,44244.93402777778,0.0024914894238692266,56327212.217013896
2021-01-09,101.09418520999999,54816.791666666664,0.0018442193009897362,69276345.11979167
2021-01-10,91.95258523,48288.0546875,0.0019042511823074773,75681010.421875
2021-01-11,104.3176458375,41759.317708333336,0.0024980687320157713,82085675.72395833
2021-01-12,116.68270644499998,52195.270833333336,0.002235503419794178,85507549.87239583
2021-01-13,129.04776705249998,62631.223958333336,0.0020604382111125844,88929424.02083333
2021-01-14,141.41282765999998,66085.54166666667,0.0021398451778345358,87598598.61979166
2021-01-15,127.22618378499999,69539.859375,0.0018295432997487277,86267773.21875
2021-01-16,113.03953990999999,57659.45833333333,0.001960468293970272,87524219.97395834
2021-01-17,98.85289603499999,45779.057291666664,0.0021593475681508747,88780666.72916667
2021-01-18,84.66625216,42944.83333333333,0.001971511951224245,84420114.3046875
2021-01-19,92.5058198325,40110.609375,0.0023062681239182743,80059561.88020833
2021-01-20,100.34538750499999,47300.020833333336,0.0021214660318771878,81818592.9236111
2021-01-21,108.1849551775,54489.432291666664,0.0019854300297792835,83577623.9670139
2021-01-22,116.02452285,61678.84375,0.0018811072937793196,85336655.01041667
2021-01-23,107.45899729,48656.55208333333,0.0022085205936079612,86940221.61458334
2021-01-24,98.89347172999999,35634.260416666664,0.0027752357022048945,88543788.21875
2021-01-25,90.32794616999999,36538.73177083333,0.0024721149802496255,81753305.09895834
2021-01-26,81.76242060999999,37443.203125,0.0021836385187732252,74962821.97916667
2021-01-27,95.9376701575,32408.729166666664,0.0029602416578609543,71092333.76041667
2021-01-28,110.112919705,27374.255208333332,0.004022499201055128,67221845.54166667
2021-01-29,124.2881692525,41422.098958333336,0.0030005280364358644,69600615.47135417
2021-01-30,138.4634188,55469.942708333336,0.002496188242487556,71979385.40104167
2021-01-31,137.4077409375,48276.0234375,0.002846293691016066,78407997.68229167
2021-02-01,136.352063075,41082.104166666664,0.0033190136153160767,84836609.96354167
2021-02-02,135.2963852125,41259.996527777774,0.003279117707181905,82898473.80555555
2021-02-03,134.24070735,41437.88888888889,0.0032395643443601,80960337.64756945
2021-02-04,121.85324308000001,41615.78125,0.0029280537195249703,79022201.48958333
2021-02-05,109.46577881000002,38095.83072916667,0.0028734319928136274,78383719.1796875
2021-02-06,97.07831454000002,34575.880208333336,0.0028076888847099433,77745236.86979167
2021-02-07,84.69085027000003,29274.403645833336,0.002893000017851916,74410783.61197917
2021-02-08,109.85542764000002,23972.927083333332,0.004582478695994311,71076330.35416667
2021-02-09,135.02000500999998,50227.375,0.0026881756215609513,73252064.49479167
2021-02-10,160.18458237999997,76481.82291666667,0.0020944137609603584,75427798.63541667
2021-02-11,185.34915974999996,86197.97135416667,0.0021502728757785373,78590481.12760417
2021-02-12,169.40083066499997,95914.11979166667,0.0017661719779418553,81753163.61979167
2021-02-13,153.45250158,71421.21875,0.0021485561891227177,81604143.84895834
2021-02-14,137.504172495,46928.317708333336,0.0029300895324995335,81455124.078125
2021-02-15,121.55584341000002,50232.347222222226,0.002419871858112676,82183418.82291667
2021-02-16,131.36832075750002,53536.37673611111,0.0024538141870346273,82911713.56770833
2021-02-17,141.180798105,56840.40625,0.0024838105041692943,83640008.3125
2021-02-18,150.99327545249997,65724.74479166666,0.0022973581096604676,82339867.390625
2021-02-19,160.80575279999996,74609.08333333333,0.0021553106621289408,81039726.46875
2021-02-20,166.42986064249996,76635.54427083333,0.0021717058608513255,80531441.82291666
2021-02-21,172.05396848499998,78662.00520833333,0.002187256325710508,80023157.17708333
2021-02-22,177.67807632749998,86838.83854166666,0.0020460669363080806,77949710.81510416
2021-02-23,183.30218416999998,95015.671875,0.0019291784244934592,75876264.453125
2021-02-24,163.55402891749998,84348.171875,0.0019390346617100286,77577565.17708334
2021-02-25,143.805873665,73680.671875,0.001951744874272701,79278865.90104167
2021-02-26,124.05771841250001,65084.93229166667,0.001906089689954,80216222.09635417
2021-02-27,104.30956316000002,56489.192708333336,0.0018465401638606208,81153578.29166667
2021-02-28,111.40663136250001,56439.505208333336,0.0019739122614783437,81515679.31944445
2021-03-01,118.50369956499998,56389.817708333336,0.0021015088251914566,81877780.34722222
2021-03-02,125.60076776749996,56340.130208333336,0.0022293304488835244,82239881.375
2021-03-03,132.69783596999994,56101.96875,0.002365297313563527,82695004.88020834
2021-03-04,117.33097475999996,55863.807291666664,0.0021003039436143568,83150128.38541667
2021-03-05,101.96411354999998,51943.463541666664,0.0019629825698513357,82682751.234375
2021-03-06,86.59725234,48023.119791666664,0.0018032408705572478,82215374.08333333
2021-03-07,71.23039113000002,40954.940104166664,0.0017392380735713295,87252954.22395833
2021-03-08,81.19234164500001,33886.760416666664,0.002395990075376661,92290534.36458333
2021-03-09,91.15429216000001,36379.20052083333,0.002505670571506885,91256488.34375
2021-03-10,101.116242675,38871.640625,0.002601285694382754,90222442.32291667
2021-03-11,111.07819319,37218.7734375,0.002984466787346691,83697646.06510417
2021-03-12,111.5549958525,35565.90625,0.0031365711608290596,77172849.80729167
2021-03-13,112.03179851499999,30690.927083333332,0.0036503230485936907,77377051.07465278
2021-03-14,112.5086011775,25815.947916666664,0.00435810459258267,77581252.3420139
2021-03-15,112.98540384,20940.96875,0.005395423926603205,77785453.609375
2021-03-16,113.82391550500002,25098.46875,0.0045350940186341055,80164573.1640625
2021-03-17,114.66242717000003,29255.96875,0.003919283211908682,82543692.71875
2021-03-18,115.50093883500006,32337.885416666668,0.003571691140184196,80281981.79427084
2021-03-19,116.33945050000007,35419.802083333336,0.003284587819725373,78020270.86979167
2021-03-20,107.58724742000004,27972.0546875,0.003846240421804911,78794178.97395834
2021-03-21,98.83504434000002,20524.307291666668,0.004815511819009321,79568087.078125
2021-03-22,90.08284126,28231.901041666664,0.003190817406417275,84003636.61458334
2021-03-23,81.33063817999997,35939.494791666664,0.0022629877980048347,88439186.15104167
2021-03-24,77.65580744749997,37580.080729166664,0.002066408744759021,92689349.68489584
2021-03-25,73.98097671499998,39220.666666666664,0.0018862753492631433,96939513.21875
2021-03-26,70.3061459825,37281.949652777774,0.0018857958512709296,99034095.36631945
2021-03-27,66.63131525,35343.23263888889,0.0018852637485311456,101128677.51388888
2021-03-28,75.58882221999998,33404.515625,0.0022628324585981774,103223259.66145833
2021-03-29,84.54632918999997,41571.30729166667,0.0020337664292541507,93959573.984375
2021-03-30,93.50383615999996,49738.098958333336,0.0018799238032464836,84695888.30729167
2021-03-31,102.46134312999995,47610.16666666667,0.002152089570434885,84926834.01822917
2021-04-01,93.64508272249996,45482.234375,0.002058937605184441,85157779.72916667
2021-04-02,84.828822315,46855.72135416667,0.0018104261307558879,85253826.95052084
2021-04-03,76.01256190750001,48229.208333333336,0.0015760690364673554,85349874.171875
2021-04-04,67.19630150000003,40548.2109375,0.0016571952238182528,84015509.34114584
2021-04-05,73.29211128750003,32867.213541666664,0.0022299459975390254,82681144.51041667
2021-04-06,79.38792107500002,37163.90364583333,0.0021361566812667346,85427090.125
2021-04-07,85.48373086250001,41460.59375,0.0020618067212918294,88173035.73958333
2021-04-08,91.57954065000001,41073.63715277778,0.0022296428317112537,86551647.17881945
2021-04-09,91.62782482,40686.680555555555,0.0022520349059905968,84930258.61805555
2021-04-10,91.67610898999999,40299.723958333336,0.002274856996161703,83308870.05729167
2021-04-11,91.72439315999998,35551.1953125,0.0025800649557273583,82584571.83854167
2021-04-12,91.77267732999996,30802.666666666668,0.0029793744263483667,81860273.61979167
2021-04-13,103.90968688249998,46985.380208333336,0.0022115323196654807,82349474.09635417
2021-04-14,116.046696435,63168.09375,0.0018371093624303012,82838674.57291667
2021-04-15,128.18370598750002,61161.77864583333,0.0020958139024989356,84288756.32291667
2021-04-16,140.32071554000004,59155.463541666664,0.0023720668749584546,85738838.07291667
2021-04-17,180.6975935225,84664.65364583333,0.0021342742896981403,77429049.3671875
